'33620','9','-1','8899918','.......+40001','-1'
'33620','9','-1','8899919','.......+40001','-1'
'33620','9','-1','889992','......+40001','-1'
'33620','9','-1','889993','......+40001','-1'
'33620','9','-1','889994','......+40001','-1'
'33620','9','-1','889995','......+40001','-1'
'33620','9','-1','889996','......+40001','-1'
'33620','9','-1','8899970','.......+40001','-1'
'33620','9','-1','8899971','.......+40001','-1'
'33620','9','-1','8899972','.......+40001','-1'
'33620','9','-1','8899973','.......+40001','-1'
'33620','9','-1','88999740','........+40001','-1'
'33620','9','-1','88999741','.+00082','-1'
'33620','9','-1','88999742','.+00082','-1'
'33620','9','-1','88999743','........+40001','-1'
'33620','9','-1','88999744','........+40001','-1'
'33620','9','-1','88999745','........+40001','-1'
'33620','9','-1','88999746','........+40001','-1'
'33620','9','-1','88999747','........+40001','-1'
'33620','9','-1','88999748','........+40001','-1'
'33620','9','-1','88999749','........+40001','-1'
'33620','9','-1','88999750','........+40001','-1'
'33620','9','-1','88999751','........+40001','-1'
'33620','9','-1','88999752','........+40001','-1'
'33620','9','-1','88999753','........+40001','-1'
'33620','9','-1','88999754','........+40001','-1'
'33620','9','-1','88999755','........+40001','-1'
'33620','9','-1','88999756','.+00082','-1'
'33620','9','-1','88999757','.+00082','-1'
'33620','9','-1','88999758','.+00082','-1'
'33620','9','-1','88999759','.+00082','-1'
'33620','9','-1','889997600','.........+40001','-1'
'33620','9','-1','889997601','.........+40001','-1'
'33620','9','-1','889997602','.........+40001','-1'
'33620','9','-1','889997603','.+00082','-1'
'33620','9','-1','889997604','.+00082','-1'
'33620','9','-1','889997605','.+00082','-1'
'33620','9','-1','889997606','.+00082','-1'
'33620','9','-1','889997607','.+00082','-1'
'33620','9','-1','889997608','.+00082','-1'
'33620','9','-1','889997609','.+00082','-1'
'33620','9','-1','88999761','.+00082','-1'
'33620','9','-1','88999762','.+00082','-1'
'33620','9','-1','88999763','.+00082','-1'
'33620','9','-1','889997640','.+00082','-1'
'33620','9','-1','889997641','.+00082','-1'
'33620','9','-1','889997642','.+00082','-1'
'33620','9','-1','889997643','.........+40001','-1'
'33620','9','-1','889997644','.........+40001','-1'
'33620','9','-1','889997645','.........+40001','-1'
'33620','9','-1','889997646','.........+40001','-1'
'33620','9','-1','889997647','.........+40001','-1'
'33620','9','-1','889997648','.........+40001','-1'
'33620','9','-1','889997649','.........+40001','-1'
'33620','9','-1','88999765','........+40001','-1'
'33620','9','-1','88999766','........+40001','-1'
'33620','9','-1','88999767','........+40001','-1'
'33620','9','-1','88999768','........+40001','-1'
'33620','9','-1','88999769','........+40001','-1'
'33620','9','-1','8899977','.......+40001','-1'
'33620','9','-1','8899978','.......+40001','-1'
'33620','9','-1','8899979','.......+40001','-1'
'33620','9','-1','889998','......+40001','-1'
'33620','9','-1','889999','......+40001','-1'
'33620','10','-1','80','.+00084','-1'
'33620','10','-1','81','.+00084','-1'
'33620','10','-1','82','.+00084','-1'
'33620','10','-1','84','.+00084','-1'
'33620','10','-1','85','.+00084','-1'
'33620','10','-1','86','.+00084','-1'
'33620','10','-1','87','.+00084','-1'
'33620','10','-1','880','...+40001','-1'
'33620','10','-1','881','...+40001','-1'
'33620','10','-1','882','...+40001','-1'
'33620','10','-1','8830','....+40001','-1'
'33620','10','-1','8831','....+40001','-1'
'33620','10','-1','8832','....+40001','-1'
'33620','10','-1','8833','....+40001','-1'
'33620','10','-1','88340','.....+40001','-1'
'33620','10','-1','88341','.....+40001','-1'
'33620','10','-1','88342','.....+40001','-1'
'33620','10','-1','88343','.....+40001','-1'
'33620','10','-1','88344','.....+40001','-1'
'33620','10','-1','88345','.....+40001','-1'
'33620','10','-1','88346','.....+40001','-1'
'33620','10','-1','88347','.+00084','-1'
'33620','10','-1','88348','.....+40001','-1'
'33620','10','-1','88349','.....+40001','-1'
'33620','10','-1','8835','....+40001','-1'
'33620','10','-1','8836','....+40001','-1'
'33620','10','-1','8837','....+40001','-1'
'33620','10','-1','8838','....+40001','-1'
'33620','10','-1','8839','....+40001','-1'
'33620','10','-1','884','...+40001','-1'
'33620','10','-1','885','...+40001','-1'
'33620','10','-1','886','...+40001','-1'
'33620','10','-1','887','...+40001','-1'
'33620','10','-1','888','...+40001','-1'
'33620','10','-1','88900','.....+40001','-1'
'33620','10','-1','889010','......+40001','-1'
'33620','10','-1','8890110','.......+40001','-1'
'33620','10','-1','8890111','.......+40001','-1'
'33620','10','-1','8890112','.......+40001','-1'
'33620','10','-1','8890113','.......+40001','-1'
'33620','10','-1','8890114','.......+40001','-1'
'33620','10','-1','88901150','........+40001','-1'
'33620','10','-1','88901151','........+40001','-1'
'33620','10','-1','88901152','.+00084','-1'
'33620','10','-1','88901153','........+40001','-1'
'33620','10','-1','88901154','........+40001','-1'
'33620','10','-1','88901155','........+40001','-1'
'33620','10','-1','88901156','........+40001','-1'
'33620','10','-1','88901157','........+40001','-1'
'33620','10','-1','88901158','........+40001','-1'
'33620','10','-1','88901159','........+40001','-1'
'33620','10','-1','8890116','.......+40001','-1'
'33620','10','-1','8890117','.......+40001','-1'
'33620','10','-1','8890118','.......+40001','-1'
'33620','10','-1','8890119','.......+40001','-1'
'33620','10','-1','889012','......+40001','-1'
'33620','10','-1','889013','......+40001','-1'
'33620','10','-1','8890140','.......+40001','-1'
'33620','10','-1','88901410','........+40001','-1'
'33620','10','-1','88901411','........+40001','-1'
'33620','10','-1','88901412','........+40001','-1'
'33620','10','-1','88901413','........+40001','-1'
'33620','10','-1','88901414','........+40001','-1'
'33620','10','-1','88901415','.+00084','-1'
'33620','10','-1','88901416','.+00084','-1'
'33620','10','-1','88901417','........+40001','-1'
'33620','10','-1','88901418','.+00084','-1'
'33620','10','-1','88901419','........+40001','-1'
'33620','10','-1','8890142','.......+40001','-1'
'33620','10','-1','8890143','.......+40001','-1'
'33620','10','-1','88901440','.+00084','-1'
'33620','10','-1','88901441','.+00084','-1'
'33620','10','-1','88901442','.+00084','-1'
'33620','10','-1','88901443','........+40001','-1'
'33620','10','-1','88901444','........+40001','-1'
'33620','10','-1','88901445','........+40001','-1'
'33620','10','-1','88901446','........+40001','-1'
'33620','10','-1','88901447','........+40001','-1'
'33620','10','-1','88901448','........+40001','-1'
'33620','10','-1','88901449','........+40001','-1'
'33620','10','-1','8890145','.......+40001','-1'
'33620','10','-1','8890146','.......+40001','-1'
'33620','10','-1','88901470','........+40001','-1'
'33620','10','-1','88901471','........+40001','-1'
'33620','10','-1','88901472','........+40001','-1'
'33620','10','-1','88901473','........+40001','-1'
'33620','10','-1','88901474','........+40001','-1'
'33620','10','-1','88901475','.+00084','-1'
'33620','10','-1','88901476','.+00084','-1'
'33620','10','-1','88901477','........+40001','-1'
'33620','10','-1','88901478','.+00084','-1'
'33620','10','-1','88901479','........+40001','-1'
'33620','10','-1','8890148','.......+40001','-1'
'33620','10','-1','8890149','.......+40001','-1'
'33620','10','-1','889015','......+40001','-1'
'33620','10','-1','889016','......+40001','-1'
'33620','10','-1','889017','......+40001','-1'
'33620','10','-1','889018','......+40001','-1'
'33620','10','-1','8890190','.......+40001','-1'
'33620','10','-1','8890191','.......+40001','-1'
'33620','10','-1','8890192','.......+40001','-1'
'33620','10','-1','8890193','.......+40001','-1'
'33620','10','-1','8890194','.......+40001','-1'
'33620','10','-1','88901950','........+40001','-1'
'33620','10','-1','88901951','........+40001','-1'
'33620','10','-1','88901952','.+00084','-1'
'33620','10','-1','88901953','........+40001','-1'
'33620','10','-1','88901954','........+40001','-1'
'33620','10','-1','88901955','........+40001','-1'
'33620','10','-1','88901956','........+40001','-1'
'33620','10','-1','88901957','........+40001','-1'
'33620','10','-1','88901958','........+40001','-1'
'33620','10','-1','88901959','........+40001','-1'
'33620','10','-1','8890196','.......+40001','-1'
'33620','10','-1','8890197','.......+40001','-1'
'33620','10','-1','8890198','.......+40001','-1'
'33620','10','-1','8890199','.......+40001','-1'
'33620','10','-1','889020','......+40001','-1'
'33620','10','-1','889021','......+40001','-1'
'33620','10','-1','889022','......+40001','-1'
'33620','10','-1','889023','......+40001','-1'
'33620','10','-1','889024','......+40001','-1'
'33620','10','-1','889025','......+40001','-1'
'33620','10','-1','889026','......+40001','-1'
'33620','10','-1','8890270','.......+40001','-1'
'33620','10','-1','88902710','........+40001','-1'
'33620','10','-1','88902711','........+40001','-1'
'33620','10','-1','88902712','.+00084','-1'
'33620','10','-1','88902713','........+40001','-1'
'33620','10','-1','88902714','........+40001','-1'
'33620','10','-1','88902715','........+40001','-1'
'33620','10','-1','88902716','........+40001','-1'
'33620','10','-1','88902717','........+40001','-1'
'33620','10','-1','88902718','........+40001','-1'
'33620','10','-1','88902719','........+40001','-1'
'33620','10','-1','8890272','.......+40001','-1'
'33620','10','-1','8890273','.......+40001','-1'
'33620','10','-1','8890274','.......+40001','-1'
'33620','10','-1','8890275','.......+40001','-1'
'33620','10','-1','8890276','.......+40001','-1'
'33620','10','-1','8890277','.......+40001','-1'
'33620','10','-1','8890278','.......+40001','-1'
'33620','10','-1','8890279','.......+40001','-1'
'33620','10','-1','889028','......+40001','-1'
'33620','10','-1','889029','......+40001','-1'
'33620','10','-1','889030','......+40001','-1'
'33620','10','-1','889031','......+40001','-1'
'33620','10','-1','889032','......+40001','-1'
'33620','10','-1','8890330','.......+40001','-1'
'33620','10','-1','88903310','.+00084','-1'
'33620','10','-1','88903311','.+00084','-1'
'33620','10','-1','88903312','.+00084','-1'
'33620','10','-1','88903313','........+40001','-1'
'33620','10','-1','88903314','........+40001','-1'
'33620','10','-1','88903315','........+40001','-1'
'33620','10','-1','88903316','........+40001','-1'
'33620','10','-1','88903317','........+40001','-1'
'33620','10','-1','88903318','........+40001','-1'
'33620','10','-1','88903319','........+40001','-1'
'33620','10','-1','8890332','.......+40001','-1'
'33620','10','-1','8890333','.......+40001','-1'
'33620','10','-1','8890334','.......+40001','-1'
'33620','10','-1','88903350','.+00084','-1'
'33620','10','-1','88903351','.+00084','-1'
'33620','10','-1','88903352','.+00084','-1'
'33620','10','-1','88903353','.+00084','-1'
'33620','10','-1','88903354','.+00084','-1'
'33620','10','-1','88903355','.+00084','-1'
'33620','10','-1','88903356','.+00084','-1'
'33620','10','-1','88903357','........+40001','-1'
'33620','10','-1','88903358','........+40001','-1'
'33620','10','-1','88903359','........+40001','-1'
'33620','10','-1','889034','......+40001','-1'
'33620','10','-1','889035','......+40001','-1'
'33620','10','-1','889036','......+40001','-1'
'33620','10','-1','889037','......+40001','-1'
'33620','10','-1','889038','......+40001','-1'
'33620','10','-1','889039','......+40001','-1'
'33620','10','-1','889040','......+40001','-1'
'33620','10','-1','889041','......+40001','-1'
'33620','10','-1','889042','......+40001','-1'
'33620','10','-1','889043','......+40001','-1'
'33620','10','-1','889044','......+40001','-1'
'33620','10','-1','889045','......+40001','-1'
'33620','10','-1','889046','......+40001','-1'
'33620','10','-1','8890470','.......+40001','-1'
'33620','10','-1','8890471','.......+40001','-1'
'33620','10','-1','8890472','.......+40001','-1'
'33620','10','-1','88904730','........+40001','-1'
'33620','10','-1','88904731','........+40001','-1'
'33620','10','-1','88904732','........+40001','-1'
'33620','10','-1','88904733','........+40001','-1'
'33620','10','-1','88904734','........+40001','-1'
'33620','10','-1','88904735','.+00084','-1'
'33620','10','-1','88904736','.+00084','-1'
'33620','10','-1','88904737','.+00084','-1'
'33620','10','-1','88904738','.+00084','-1'
'33620','10','-1','88904739','.+00084','-1'
'33620','10','-1','8890474','.......+40001','-1'
'33620','10','-1','8890475','.......+40001','-1'
'33620','10','-1','8890476','.......+40001','-1'
'33620','10','-1','8890477','.......+40001','-1'
'33620','10','-1','8890478','.......+40001','-1'
'33620','10','-1','8890479','.......+40001','-1'
'33620','10','-1','889048','......+40001','-1'
'33620','10','-1','889049','......+40001','-1'
'33620','10','-1','88905000','.+00084','-1'
'33620','10','-1','88905001','.+00084','-1'
'33620','10','-1','88905002','.+00084','-1'
'33620','10','-1','88905003','.+00084','-1'
'33620','10','-1','88905004','.+00084','-1'
'33620','10','-1','88905005','.+00084','-1'
'33620','10','-1','88905006','.+00084','-1'
'33620','10','-1','88905007','.+00084','-1'
'33620','10','-1','88905008','........+40001','-1'
'33620','10','-1','88905009','........+40001','-1'
'33620','10','-1','8890501','.......+40001','-1'
'33620','10','-1','8890502','.......+40001','-1'
'33620','10','-1','8890503','.......+40001','-1'
'33620','10','-1','8890504','.......+40001','-1'
'33620','10','-1','8890505','.......+40001','-1'
'33620','10','-1','8890506','.......+40001','-1'
'33620','10','-1','8890507','.......+40001','-1'
'33620','10','-1','8890508','.......+40001','-1'
'33620','10','-1','8890509','.......+40001','-1'
'33620','10','-1','8890510','.......+40001','-1'
'33620','10','-1','8890511','.......+40001','-1'
'33620','10','-1','8890512','.......+40001','-1'
'33620','10','-1','8890513','.......+40001','-1'
'33620','10','-1','8890514','.......+40001','-1'
'33620','10','-1','8890515','.......+40001','-1'
'33620','10','-1','8890516','.......+40001','-1'
'33620','10','-1','8890517','.......+40001','-1'
'33620','10','-1','88905180','.+00084','-1'
'33620','10','-1','88905181','.+00084','-1'
'33620','10','-1','88905182','........+40001','-1'
'33620','10','-1','88905183','........+40001','-1'
'33620','10','-1','88905184','........+40001','-1'
'33620','10','-1','88905185','........+40001','-1'
'33620','10','-1','88905186','........+40001','-1'
'33620','10','-1','88905187','........+40001','-1'
'33620','10','-1','88905188','........+40001','-1'
'33620','10','-1','88905189','........+40001','-1'
'33620','10','-1','8890519','.......+40001','-1'
'33620','10','-1','889052','......+40001','-1'
'33620','10','-1','88905300','........+40001','-1'
'33620','10','-1','88905301','........+40001','-1'
'33620','10','-1','88905302','........+40001','-1'
'33620','10','-1','88905303','........+40001','-1'
'33620','10','-1','88905304','........+40001','-1'
'33620','10','-1','88905305','........+40001','-1'
'33620','10','-1','88905306','........+40001','-1'
'33620','10','-1','88905307','.+00084','-1'
'33620','10','-1','88905308','.+00084','-1'
'33620','10','-1','88905309','.+00084','-1'
'33620','10','-1','8890531','.......+40001','-1'
'33620','10','-1','8890532','.......+40001','-1'
'33620','10','-1','8890533','.......+40001','-1'
'33620','10','-1','8890534','.......+40001','-1'
'33620','10','-1','8890535','.+00084','-1'
'33620','10','-1','8890536','.......+40001','-1'
'33620','10','-1','8890537','.......+40001','-1'
'33620','10','-1','8890538','.......+40001','-1'
'33620','10','-1','8890539','.......+40001','-1'
'33620','10','-1','889054','......+40001','-1'
'33620','10','-1','889055','......+40001','-1'
'33620','10','-1','889056','......+40001','-1'
'33620','10','-1','889057','......+40001','-1'
'33620','10','-1','889058','......+40001','-1'
'33620','10','-1','889059','......+40001','-1'
'33620','10','-1','889060','......+40001','-1'
'33620','10','-1','8890610','.+00084','-1'
'33620','10','-1','8890611','.......+40001','-1'
'33620','10','-1','8890612','.......+40001','-1'
'33620','10','-1','8890613','.......+40001','-1'
'33620','10','-1','8890614','.......+40001','-1'
'33620','10','-1','8890615','.......+40001','-1'
'33620','10','-1','8890616','.......+40001','-1'
'33620','10','-1','8890617','.......+40001','-1'
'33620','10','-1','8890618','.......+40001','-1'
'33620','10','-1','8890619','.......+40001','-1'
'33620','10','-1','889062','......+40001','-1'
'33620','10','-1','8890630','.......+40001','-1'
'33620','10','-1','8890631','.......+40001','-1'
'33620','10','-1','8890632','.......+40001','-1'
'33620','10','-1','8890633','.......+40001','-1'
'33620','10','-1','8890634','.......+40001','-1'
'33620','10','-1','8890635','.......+40001','-1'
'33620','10','-1','8890636','.......+40001','-1'
'33620','10','-1','88906370','.+00084','-1'
'33620','10','-1','88906371','.+00084','-1'
'33620','10','-1','88906372','.+00084','-1'
'33620','10','-1','88906373','.+00084','-1'
'33620','10','-1','88906374','.+00084','-1'
'33620','10','-1','88906375','.+00084','-1'
'33620','10','-1','88906376','.+00084','-1'
'33620','10','-1','88906377','.+00084','-1'
'33620','10','-1','88906378','........+40001','-1'
'33620','10','-1','88906379','........+40001','-1'
'33620','10','-1','8890638','.......+40001','-1'
'33620','10','-1','8890639','.......+40001','-1'
'33620','10','-1','889064','......+40001','-1'
'33620','10','-1','889065','......+40001','-1'
'33620','10','-1','889066','......+40001','-1'
'33620','10','-1','889067','......+40001','-1'
'33620','10','-1','889068','......+40001','-1'
'33620','10','-1','889069','......+40001','-1'
'33620','10','-1','88907','.....+40001','-1'
'33620','10','-1','889080','......+40001','-1'
'33620','10','-1','889081','......+40001','-1'
'33620','10','-1','889082','......+40001','-1'
'33620','10','-1','8890830','.......+40001','-1'
'33620','10','-1','8890831','.......+40001','-1'
'33620','10','-1','8890832','.......+40001','-1'
'33620','10','-1','8890833','.......+40001','-1'
'33620','10','-1','8890834','.......+40001','-1'
'33620','10','-1','8890835','.+00084','-1'
'33620','10','-1','8890836','.......+40001','-1'
'33620','10','-1','8890837','.......+40001','-1'
'33620','10','-1','8890838','.......+40001','-1'
'33620','10','-1','8890839','.......+40001','-1'
'33620','10','-1','889084','......+40001','-1'
'33620','10','-1','889085','......+40001','-1'
'33620','10','-1','889086','......+40001','-1'
'33620','10','-1','889087','......+40001','-1'
'33620','10','-1','889088','......+40001','-1'
'33620','10','-1','889089','......+40001','-1'
'33620','10','-1','889090','......+40001','-1'
'33620','10','-1','889091','......+40001','-1'
'33620','10','-1','889092','......+40001','-1'
'33620','10','-1','8890930','.......+40001','-1'
'33620','10','-1','8890931','.......+40001','-1'
'33620','10','-1','8890932','.......+40001','-1'
'33620','10','-1','8890933','.......+40001','-1'
'33620','10','-1','88909336','.......+40001','-1'
'33620','10','-1','88909340','........+40001','-1'
'33620','10','-1','88909341','........+40001','-1'
'33620','10','-1','88909342','........+40001','-1'
'33620','10','-1','88909343','........+40001','-1'
'33620','10','-1','88909344','........+40001','-1'
'33620','10','-1','88909345','.+00084','-1'
'33620','10','-1','88909346','.+00084','-1'
'33620','10','-1','88909347','.+00084','-1'
'33620','10','-1','88909348','.+00084','-1'
'33620','10','-1','88909349','.+00084','-1'
'33620','10','-1','88909350','.+00084','-1'
'33620','10','-1','88909351','.+00084','-1'
'33620','10','-1','88909352','.+00084','-1'
'33620','10','-1','88909353','.+00084','-1'
'33620','10','-1','88909354','........+40001','-1'
'33620','10','-1','88909355','........+40001','-1'
'33620','10','-1','88909356','........+40001','-1'
'33620','10','-1','88909357','........+40001','-1'
'33620','10','-1','88909358','........+40001','-1'
'33620','10','-1','88909359','........+40001','-1'
'33620','10','-1','8890936','.......+40001','-1'
'33620','10','-1','8890937','.......+40001','-1'
'33620','10','-1','8890938','.......+40001','-1'
'33620','10','-1','8890939','.......+40001','-1'
'33620','10','-1','889094','......+40001','-1'
'33620','10','-1','889095','......+40001','-1'
'33620','10','-1','889096','......+40001','-1'
'33620','10','-1','889097','......+40001','-1'
'33620','10','-1','889098','......+40001','-1'
'33620','10','-1','889099','......+40001','-1'
'33620','10','-1','88910','.....+40001','-1'
'33620','10','-1','88911','.....+40001','-1'
'33620','10','-1','88912','.....+40001','-1'
'33620','10','-1','88913','.....+40001','-1'
'33620','10','-1','88914','.....+40001','-1'
'33620','10','-1','88915','.....+40001','-1'
'33620','10','-1','88916','.....+40001','-1'
'33620','10','-1','8891700','.......+40001','-1'
'33620','10','-1','8891701','.......+40001','-1'
'33620','10','-1','8891702','.......+40001','-1'
'33620','10','-1','8891703','.......+40001','-1'
'33620','10','-1','8891704','.+00084','-1'
'33620','10','-1','8891705','.......+40001','-1'
'33620','10','-1','8891706','.......+40001','-1'
'33620','10','-1','8891707','.......+40001','-1'
'33620','10','-1','8891708','.......+40001','-1'
'33620','10','-1','8891709','.......+40001','-1'
'33620','10','-1','889171','......+40001','-1'
'33620','10','-1','889172','......+40001','-1'
'33620','10','-1','8891730','.......+40001','-1'
'33620','10','-1','8891731','.......+40001','-1'
'33620','10','-1','8891732','.......+40001','-1'
'33620','10','-1','8891733','.......+40001','-1'
'33620','10','-1','8891734','.+00084','-1'
'33620','10','-1','8891735','.+00084','-1'
'33620','10','-1','8891736','.+00084','-1'
'33620','10','-1','8891737','.+00084','-1'
'33620','10','-1','8891738','.+00084','-1'
'33620','10','-1','8891739','.......+40001','-1'
'33620','10','-1','889174','.+00084','-1'
'33620','10','-1','889175','......+40001','-1'
'33620','10','-1','889176','......+40001','-1'
'33620','10','-1','8891770','.......+40001','-1'
'33620','10','-1','8891771','.......+40001','-1'
'33620','10','-1','8891772','.......+40001','-1'
'33620','10','-1','8891773','.+00084','-1'
'33620','10','-1','8891774','.+00084','-1'
'33620','10','-1','8891775','.+00084','-1'
'33620','10','-1','8891776','.+00084','-1'
'33620','10','-1','8891777','.+00084','-1'
'33620','10','-1','8891778','.+00084','-1'
'33620','10','-1','8891779','.+00084','-1'
'33620','10','-1','8891780','.+00084','-1'
'33620','10','-1','8891781','.......+40001','-1'
'33620','10','-1','8891782','.......+40001','-1'
'33620','10','-1','8891783','.......+40001','-1'
'33620','10','-1','8891784','.......+40001','-1'
'33620','10','-1','8891785','.......+40001','-1'
'33620','10','-1','8891786','.......+40001','-1'
'33620','10','-1','8891787','.......+40001','-1'
'33620','10','-1','8891788','.......+40001','-1'
'33620','10','-1','8891789','.......+40001','-1'
'33620','10','-1','889179','......+40001','-1'
'33620','10','-1','88918','.....+40001','-1'
'33620','10','-1','889190','......+40001','-1'
'33620','10','-1','8891910','.......+40001','-1'
'33620','10','-1','8891911','.......+40001','-1'
'33620','10','-1','8891912','.......+40001','-1'
'33620','10','-1','8891913','.......+40001','-1'
'33620','10','-1','8891914','.+00084','-1'
'33620','10','-1','8891915','.+00084','-1'
'33620','10','-1','8891916','.......+40001','-1'
'33620','10','-1','8891917','.......+40001','-1'
'33620','10','-1','8891918','.......+40001','-1'
'33620','10','-1','8891919','.......+40001','-1'
'33620','10','-1','889192','......+40001','-1'
'33620','10','-1','889193','......+40001','-1'
'33620','10','-1','889194','......+40001','-1'
'33620','10','-1','889195','......+40001','-1'
'33620','10','-1','8891960','.+00084','-1'
'33620','10','-1','8891961','.+00084','-1'
'33620','10','-1','8891962','.......+40001','-1'
'33620','10','-1','8891963','.......+40001','-1'
'33620','10','-1','8891964','.......+40001','-1'
'33620','10','-1','8891965','.......+40001','-1'
'33620','10','-1','8891966','.......+40001','-1'
'33620','10','-1','8891967','.......+40001','-1'
'33620','10','-1','8891968','.......+40001','-1'
'33620','10','-1','8891969','.......+40001','-1'
'33620','10','-1','889197','......+40001','-1'
'33620','10','-1','889198','......+40001','-1'
'33620','10','-1','889199','......+40001','-1'
'33620','10','-1','88920','.....+40001','-1'
'33620','10','-1','88921','.....+40001','-1'
'33620','10','-1','88922','.....+40001','-1'
'33620','10','-1','88923','.....+40001','-1'
'33620','10','-1','88924','.....+40001','-1'
'33620','10','-1','88925','.....+40001','-1'
'33620','10','-1','88926','.....+40001','-1'
'33620','10','-1','8892700','.......+40001','-1'
'33620','10','-1','8892701','.......+40001','-1'
'33620','10','-1','8892702','.......+40001','-1'
'33620','10','-1','8892703','.......+40001','-1'
'33620','10','-1','8892704','.......+40001','-1'
'33620','10','-1','8892705','.......+40001','-1'
'33620','10','-1','8892706','.......+40001','-1'
'33620','10','-1','8892707','.......+40001','-1'
'33620','10','-1','8892708','.+00084','-1'
'33620','10','-1','8892709','.......+40001','-1'
'33620','10','-1','889271','......+40001','-1'
'33620','10','-1','8892720','.......+40001','-1'
'33620','10','-1','8892721','.......+40001','-1'
'33620','10','-1','8892722','.......+40001','-1'
'33620','10','-1','8892723','.+00084','-1'
'33620','10','-1','8892724','.......+40001','-1'
'33620','10','-1','8892725','.......+40001','-1'
'33620','10','-1','8892726','.......+40001','-1'
'33620','10','-1','8892727','.......+40001','-1'
'33620','10','-1','8892728','.......+40001','-1'
'33620','10','-1','8892729','.......+40001','-1'
'33620','10','-1','8892730','.+00084','-1'
'33620','10','-1','8892731','.+00084','-1'
'33620','10','-1','8892732','.+00084','-1'
'33620','10','-1','8892733','.+00084','-1'
'33620','10','-1','8892734','.+00084','-1'
'33620','10','-1','8892735','.+00084','-1'
'33620','10','-1','8892736','.......+40001','-1'
'33620','10','-1','8892737','.......+40001','-1'
'33620','10','-1','8892738','.......+40001','-1'
'33620','10','-1','8892739','.......+40001','-1'
'33620','10','-1','889274','......+40001','-1'
'33620','10','-1','889275','......+40001','-1'
'33620','10','-1','8892760','.......+40001','-1'
'33620','10','-1','8892761','.......+40001','-1'
'33620','10','-1','8892762','.......+40001','-1'
'33620','10','-1','88927630','........+40001','-1'
'33620','10','-1','88927631','........+40001','-1'
'33620','10','-1','88927632','........+40001','-1'
'33620','10','-1','88927633','........+40001','-1'
'33620','10','-1','88927634','........+40001','-1'
'33620','10','-1','88927635','.+00084','-1'
'33620','10','-1','88927636','.+00084','-1'
'33620','10','-1','88927637','.+00084','-1'
'33620','10','-1','88927638','.+00084','-1'
'33620','10','-1','88927639','.+00084','-1'
'33620','10','-1','8892764','.......+40001','-1'
'33620','10','-1','8892765','.......+40001','-1'
'33620','10','-1','8892766','.......+40001','-1'
'33620','10','-1','8892767','.......+40001','-1'
'33620','10','-1','8892768','.......+40001','-1'
'33620','10','-1','8892769','.......+40001','-1'
'33620','10','-1','889277','......+40001','-1'
'33620','10','-1','889278','......+40001','-1'
'33620','10','-1','8892790','.......+40001','-1'
'33620','10','-1','8892791','.......+40001','-1'
'33620','10','-1','8892792','.+00084','-1'
'33620','10','-1','8892793','.+00084','-1'
'33620','10','-1','8892794','.+00084','-1'
'33620','10','-1','8892795','.+00084','-1'
'33620','10','-1','8892796','.+00084','-1'
'33620','10','-1','8892797','.......+40001','-1'
'33620','10','-1','8892798','.......+40001','-1'
'33620','10','-1','8892799','.......+40001','-1'
'33620','10','-1','88928','.....+40001','-1'
'33620','10','-1','889290','......+40001','-1'
'33620','10','-1','889291','......+40001','-1'
'33620','10','-1','889292','......+40001','-1'
'33620','10','-1','889293','......+40001','-1'
'33620','10','-1','889294','......+40001','-1'
'33620','10','-1','889295','......+40001','-1'
'33620','10','-1','889296','......+40001','-1'
'33620','10','-1','8892970','.......+40001','-1'
'33620','10','-1','8892971','.......+40001','-1'
'33620','10','-1','8892972','.......+40001','-1'
'33620','10','-1','8892973','.......+40001','-1'
'33620','10','-1','8892974','.......+40001','-1'
'33620','10','-1','8892975','.+00084','-1'
'33620','10','-1','8892976','.......+40001','-1'
'33620','10','-1','8892977','.......+40001','-1'
'33620','10','-1','8892978','.......+40001','-1'
'33620','10','-1','8892979','.......+40001','-1'
'33620','10','-1','889298','......+40001','-1'
'33620','10','-1','889299','......+40001','-1'
'33620','10','-1','88930','.....+40001','-1'
'33620','10','-1','88931','.....+40001','-1'
'33620','10','-1','88932','.....+40001','-1'
'33620','10','-1','88933','.....+40001','-1'
'33620','10','-1','88934','.....+40001','-1'
'33620','10','-1','88935','.....+40001','-1'
'33620','10','-1','88936','.....+40001','-1'
'33620','10','-1','889370','......+40001','-1'
'33620','10','-1','8893710','.......+40001','-1'
'33620','10','-1','8893711','.......+40001','-1'
'33620','10','-1','8893712','.......+40001','-1'
'33620','10','-1','8893713','.......+40001','-1'
'33620','10','-1','8893714','.......+40001','-1'
'33620','10','-1','8893715','.+00084','-1'
'33620','10','-1','8893716','.+00084','-1'
'33620','10','-1','8893717','.......+40001','-1'
'33620','10','-1','8893718','.......+40001','-1'
'33620','10','-1','8893719','.......+40001','-1'
'33620','10','-1','889372','......+40001','-1'
'33620','10','-1','8893730','.+00084','-1'
'33620','10','-1','8893731','.+00084','-1'
'33620','10','-1','8893732','.+00084','-1'
'33620','10','-1','8893733','.+00084','-1'
'33620','10','-1','8893734','.+00084','-1'
'33620','10','-1','8893735','.+00084','-1'
'33620','10','-1','8893736','.+00084','-1'
'33620','10','-1','8893737','.......+40001','-1'
'33620','10','-1','8893738','.......+40001','-1'
'33620','10','-1','8893739','.......+40001','-1'
'33620','10','-1','8893740','.......+40001','-1'
