'33620','0','1272','30','3184','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1273','30','3185','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1274','30','3186','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1275','30','3187','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1276','30','3188','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1277','30','3189','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1278','30','3190','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1279','30','3191','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1280','30','3192','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1281','30','3193','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1282','30','3194','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1283','30','3195','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1284','30','3196','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1285','30','3197','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1286','30','3198','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1287','30','3199','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1288','30','3200','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1289','30','3201','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1290','30','3202','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1291','30','3203','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1292','30','3204','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1293','30','3205','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1294','30','3206','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1295','30','3207','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1296','30','3208','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1297','30','3209','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1298','30','3210','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1299','30','3211','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1300','30','3212','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1301','30','3213','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1302','30','3214','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1303','30','3215','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1304','30','3216','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1305','30','3217','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1306','30','3218','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1307','30','3219','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1308','30','3220','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1309','30','3221','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1310','30','3222','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1311','30','3223','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1312','30','3224','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1313','30','3225','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1314','30','3226','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1315','30','3227','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1316','30','3228','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1317','30','3229','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1318','30','3230','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1319','30','3231','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1320','30','3232','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1321','30','3233','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1322','30','3234','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1323','30','3235','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1324','30','3236','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1325','30','3237','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1326','30','3238','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1327','30','3239','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1328','30','3240','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1329','30','1318','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1330','30','1319','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1331','30','1320','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1332','30','1321','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1333','30','1322','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1334','30','1323','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1335','30','1324','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1336','30','1325','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1337','30','1326','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1338','30','1327','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1339','30','1328','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1340','30','1329','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1341','30','1330','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1342','30','1331','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1343','30','1332','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1344','30','1333','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1345','30','1334','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1346','30','1335','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1347','30','1336','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1348','30','1337','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1349','30','1338','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1350','30','1339','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1351','30','1340','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1352','30','1341','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1353','30','1342','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1354','30','1343','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1355','30','1344','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1356','30','1345','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1357','30','1346','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1358','30','1347','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1359','30','3271','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1360','30','3272','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1361','30','3273','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1362','30','3274','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1363','30','3275','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1364','30','3276','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1365','30','3277','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1366','30','3278','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1367','30','3279','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1368','30','3280','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1369','30','3281','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1370','30','3282','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1371','30','3283','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1372','30','3284','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1373','30','3285','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1374','30','3286','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1375','30','3287','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1376','30','3288','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1377','30','3289','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1378','30','3290','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1379','30','3291','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1380','30','3292','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1381','30','3293','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1382','30','3294','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1383','30','3295','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1384','30','3296','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1385','30','3297','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1386','30','3298','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1387','30','3299','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1388','30','3300','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1389','30','3301','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1390','30','3302','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1391','30','3303','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1392','30','3304','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1393','30','3305','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1394','30','3306','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1395','30','3307','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1396','30','3308','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1397','30','3309','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1398','30','3310','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1399','30','3311','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1400','30','3312','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1401','30','3313','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1402','30','3314','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1403','30','3315','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1404','30','3316','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1405','30','3317','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1406','30','3318','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1407','30','3319','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1408','30','3320','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1409','30','3321','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1410','30','3322','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1411','30','3323','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1412','30','3324','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1413','30','3325','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1414','30','3326','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1415','30','3327','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1416','30','3328','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1417','30','3329','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1418','30','3330','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1419','30','3331','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1420','30','3332','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1421','30','3333','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1422','30','3334','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1423','30','3335','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1424','30','3336','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1425','30','3337','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1426','30','3338','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1427','30','3339','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1428','30','3340','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1429','30','3341','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1430','30','3342','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1431','30','3343','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1432','30','3344','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1433','30','3345','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1434','30','3346','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
